["opt1","LEFT"]
["opt2","LEFT"]
["opt3","RIGHT"]
["opt4","RIGHT"]

("opt1","mode 1",1,"opt1",1,"transmission")
(300, 3)
1.9524072387528178e+14 4.3203490133564539e-05 7.5539059760154659e-01 
1.9522584110203638e+14 5.0925686005555216e-05 1.1535248177077697e+00 
1.9521096059758047e+14 5.5866975828237087e-05 1.5538383020609825e+00 
1.9519608236139538e+14 5.8278158068954058e-05 1.9562380290369350e+00 
1.9518120639296250e+14 5.9227204871751664e-05 2.3612957641599230e+00 
1.9516633269176334e+14 6.0563008397297488e-05 2.7698391932460589e+00 
1.9515146125727969e+14 6.4742061297251344e-05 -3.1012340699158085e+00 
1.9513659208899338e+14 7.4524703901903121e-05 -2.6873558068982049e+00 
1.9512172518638644e+14 9.2568626231895115e-05 -2.2746899341900582e+00 
1.9510686054894106e+14 1.2097141327745294e-04 -1.8650311583904380e+00 
1.9509199817613962e+14 1.6082523424316341e-04 -1.4582328014703922e+00 
1.9507713806746462e+14 2.1184412435507814e-04 -1.0533052867019146e+00 
1.9506228022239872e+14 2.7212221224521226e-04 -6.4935743195052742e-01 
1.9504742464042472e+14 3.3807293145612932e-04 -2.4583983650845972e-01 
1.9503257132102569e+14 4.0457935768700151e-04 1.5751997561731026e-01 
1.9501772026368459e+14 4.6535940657009534e-04 5.6081857155703296e-01 
1.9500287146788491e+14 5.1352113388660999e-04 9.6404053769800857e-01 
1.9498802493311000e+14 5.4225630516079786e-04 1.3670810317302298e+00 
1.9497318065884347e+14 5.4559864237737699e-04 1.7697269799873976e+00 
1.9495833864456912e+14 5.1916017670213910e-04 2.1715741970109486e+00 
1.9494349888977091e+14 4.6075706782889745e-04 2.5717868742896530e+00 
1.9492866139393278e+14 3.7084659005945852e-04 2.9683149608863513e+00 
1.9491382615653912e+14 2.5272837669894398e-04 -2.9287896976840795e+00 
1.9489899317707428e+14 1.1266467506886775e-04 -2.5966216707123082e+00 
1.9488416245502275e+14 4.5481418494423090e-05 1.4112584185704211e+00 
1.9486933398986931e+14 2.0258641762039247e-04 1.5595896742808550e+00 
1.9485450778109884e+14 3.5510165052101138e-04 1.9338845048254698e+00 
1.9483968382819628e+14 4.9114720838842516e-04 2.3280553337911671e+00 
1.9482486213064694e+14 6.0148052390876028e-04 2.7282396170437648e+00 
1.9481004268793600e+14 6.7899942819176602e-04 3.1310564826954610e+00 
1.9479522549954906e+14 7.1934175179383180e-04 -2.7479385880853955e+00 
1.9478041056497175e+14 7.2125889490266696e-04 -2.3429878635939474e+00 
1.9476559788368984e+14 6.8667615849161208e-04 -1.9376599811903565e+00 
1.9475078745518934e+14 6.2042779992268159e-04 -1.5322781717665848e+00 
1.9473597927895634e+14 5.2969940006812361e-04 -1.1272249238303207e+00 
1.9472117335447712e+14 4.2324587305494360e-04 -7.2311540033436517e-01 
1.9470636968123809e+14 3.1047811040462472e-04 -3.2122131014304861e-01 
1.9469156825872591e+14 2.0052497503522714e-04 7.5040476414220750e-02 
1.9467676908642725e+14 1.0139355111849300e-04 4.5167885761545251e-01 
1.9466197216382906e+14 1.9861653765979397e-05 5.9925904790366613e-01 
1.9464717749041831e+14 4.3281367777125853e-05 -1.6693264426397041e+00 
1.9463238506568231e+14 8.2709353999044037e-05 -1.3336184514826619e+00 
1.9461759488910841e+14 1.0129959121508711e-04 -9.4429796050572723e-01 
1.9460280696018406e+14 1.0190504115477321e-04 -5.4492288538739275e-01 
1.9458802127839703e+14 8.8902191981508636e-05 -1.4293620104807855e-01 
1.9457323784323516e+14 6.7412281371949622e-05 2.5799188576021803e-01 
1.9455845665418631e+14 4.2591897536092573e-05 6.5222420297719330e-01 
1.9454367771073875e+14 1.9009616321634608e-05 1.0157748259145953e+00 
1.9452890101238078e+14 1.4876659146582335e-06 -6.2942526523333389e-02 
1.9451412655860078e+14 1.2266926138544096e-05 -1.1179145194970985e+00 
1.9449935434888741e+14 1.7062345836532118e-05 -7.5764727039352942e-01 
1.9448458438272944e+14 1.5230676889297480e-05 -3.7423176164511590e-01 
1.9446981665961578e+14 8.4997562891775284e-06 -1.9393962876307534e-02 
1.9445505117903550e+14 1.2816216808705718e-06 -1.8410444103139307e+00 
1.9444028794047788e+14 1.0386091200390813e-05 -2.1446645980736534e+00 
1.9442552694343222e+14 1.7765778627596033e-05 -1.7704979923787787e+00 
1.9441076818738816e+14 2.1568388248643542e-05 -1.3697840595393722e+00 
1.9439601167183534e+14 2.1101689767829761e-05 -9.6371378335260471e-01 
1.9438125739626362e+14 1.6576460227046070e-05 -5.6134464091475855e-01 
1.9436650536016303e+14 8.9998751619559301e-06 -1.8837347965690532e-01 
1.9435175556302375e+14 8.8944305954760006e-07 -1.4191903148516976e+00 
1.9433700800433606e+14 9.0518933672774260e-06 -2.2939776482070475e+00 
1.9432226268359038e+14 1.5954907061966804e-05 -1.9135680596400122e+00 
1.9430751960027744e+14 1.9688862982075271e-05 -1.5021838995319345e+00 
1.9429277875388800e+14 1.9628991375396918e-05 -1.0836586997523117e+00 
1.9427804014391294e+14 1.5894211750423403e-05 -6.6644157802014548e-01 
1.9426330376984341e+14 9.3094604353983673e-06 -2.6985682975672681e-01 
1.9424856963117062e+14 1.4133190765820491e-06 -3.4300355102641911e-01 
1.9423383772738597e+14 6.8583332740166758e-06 -2.3363220731270502e+00 
1.9421910805798103e+14 1.3117621361738993e-05 -1.9506217860905692e+00 
1.9420438062244753e+14 1.6462070887026774e-05 -1.5211858584203870e+00 
1.9418965542027728e+14 1.6245350925153748e-05 -1.0817746813954101e+00 
1.9417493245096234e+14 1.2562501159840613e-05 -6.4458872253641719e-01 
1.9416021171399484e+14 6.2603813870002615e-06 -2.5323471605975439e-01 
1.9414549320886712e+14 1.6183616373860411e-06 -2.1889706129060822e+00 
1.9413077693507169e+14 8.3431611107121580e-06 -2.1882601796237262e+00 
1.9411606289210112e+14 1.2888150307179586e-05 -1.7416058370861540e+00 
1.9410135107944825e+14 1.3783715373586432e-05 -1.2741913365557274e+00 
1.9408664149660600e+14 1.0898168585025652e-05 -8.5221012093311566e-01 
1.9407193414306744e+14 5.9164838915958599e-06 -6.7924945159539973e-01 
1.9405722901832588e+14 3.8787505793996924e-06 -1.4179189582019329e+00 
1.9404252612187466e+14 6.2081666493851973e-06 -1.6736266591535129e+00 
1.9402782545320734e+14 7.4464693596591866e-06 -1.5701116229289882e+00 
1.9401312701181769e+14 7.9013376588640592e-06 -1.5002167995196469e+00 
1.9399843079719944e+14 8.4628433627862177e-06 -1.4138663797780486e+00 
1.9398373680884675e+14 8.5741825120209921e-06 -1.2440915831545403e+00 
1.9396904504625372e+14 7.4780116828087098e-06 -1.0465144293372155e+00 
1.9395435550891462e+14 5.3185930401505503e-06 -9.6659527792652034e-01 
1.9393966819632403e+14 3.6401307944878709e-06 -1.3331683866008084e+00 
1.9392498310797656e+14 4.7751237820343594e-06 -1.8158663367268038e+00 
1.9391030024336688e+14 6.9945012939959160e-06 -1.8060219668128117e+00 
1.9389561960199003e+14 8.5767243956708493e-06 -1.6150630512140762e+00 
1.9388094118334109e+14 9.1129865829889445e-06 -1.3803867828050280e+00 
1.9386626498691525e+14 8.6391822071333752e-06 -1.1469952524012941e+00 
1.9385159101220788e+14 7.3718353000411023e-06 -9.3929717073870245e-01 
1.9383691925871462e+14 5.6002309869082706e-06 -7.8795764895913278e-01 
1.9382224972593112e+14 3.6698725802512489e-06 -7.7319093185341192e-01 
1.9380758241335322e+14 2.2198039005360860e-06 -1.1654572884413568e+00 
1.9379291732047691e+14 2.5385056749319746e-06 -1.8940995467894732e+00 
1.9377825444679838e+14 4.0178790270028218e-06 -2.1044393572418780e+00 
1.9376359379181391e+14 5.5505887079509839e-06 -2.0644752368004191e+00 
1.9374893535501997e+14 6.8507053833404277e-06 -1.9477964732393860e+00 
1.9373427913591319e+14 7.8376845091153455e-06 -1.8029289372519799e+00 
1.9371962513399031e+14 8.4873996802564815e-06 -1.6464969979367605e+00 
1.9370497334874825e+14 8.8003448817617925e-06 -1.4852791014389710e+00 
1.9369032377968409e+14 8.7908158650512540e-06 -1.3223452728807570e+00 
1.9367567642629503e+14 8.4817182909284613e-06 -1.1591688840776659e+00 
1.9366103128807844e+14 7.9015526537591371e-06 -9.9649104286155166e-01 
1.9364638836453191e+14 7.0824984404025488e-06 -8.3474840669682748e-01 
1.9363174765515303e+14 6.0591533189517726e-06 -6.7437709939235047e-01 
1.9361710915943969e+14 4.8677063901991295e-06 -5.1623840497661588e-01 
1.9360247287688984e+14 3.5454493127755740e-06 -3.6281424457608857e-01 
1.9358783880700159e+14 2.1308083904832879e-06 -2.2413398753877303e-01 
1.9357320694927331e+14 6.6898242570554261e-07 -2.0207539192624013e-01 
1.9355857730320338e+14 8.4591392263296720e-07 -2.8034145500352619e+00 
1.9354394986829038e+14 2.3064178336806442e-06 -2.7390312534203818e+00 
1.9352932464403300e+14 3.7131406766155789e-06 -2.5906907976540374e+00 
1.9351470162993025e+14 5.0232040625445619e-06 -2.4264536111729300e+00 
1.9350008082548112e+14 6.1982566850948058e-06 -2.2542504908018164e+00 
1.9348546223018475e+14 7.2009722874224849e-06 -2.0757626215862626e+00 
1.9347084584354056e+14 7.9951075282735782e-06 -1.8910690932453644e+00 
1.9345623166504800e+14 8.5460070526574396e-06 -1.6995575797887843e+00 
1.9344161969420675e+14 8.8214305367114735e-06 -1.5001150659772933e+00 
1.9342700993051659e+14 8.7927932286203495e-06 -1.2910553912037435e+00 
1.9341240237347747e+14 8.4370130993805999e-06 -1.0698085018981180e+00 
1.9339779702258947e+14 7.7393342780213721e-06 -8.3215461664159529e-01 
1.9338319387735288e+14 6.6979978222171437e-06 -5.7023906659584744e-01 
1.9336859293726809e+14 5.3335955105748076e-06 -2.6648096010576861e-01 
1.9335399420183562e+14 3.7168814075010733e-06 1.3069866641184105e-01 
1.9333939767055625e+14 2.1240209860961696e-06 8.3919335098924697e-01 
1.9332480334293078e+14 1.9262355441721396e-06 2.2687918098958582e+00 
1.9331021121846019e+14 3.6249876852910042e-06 -3.1351871491062666e+00 
1.9329562129664569e+14 5.6431939177685853e-06 -2.6381659020429793e+00 
1.9328103357698859e+14 7.4318601687089279e-06 -2.2212288999801943e+00 
1.9326644805899028e+14 8.6726822702182790e-06 -1.8135681490401416e+00 
1.9325186474215244e+14 9.0795466579991908e-06 -1.3879470273657233e+00 
1.9323728362597681e+14 8.4252229962304067e-06 -9.2287248355857032e-01 
1.9322270470996528e+14 6.6375420974622480e-06 -3.7903205345924929e-01 
1.9320812799361991e+14 4.0293920422777849e-06 3.9214333208942215e-01 
1.9319355347644294e+14 2.6443809817417200e-06 2.0114500916386655e+00 
1.9317898115793669e+14 5.0559605785643216e-06 -2.9398560585027780e+00 
1.9316441103760369e+14 7.6453793754982476e-06 -2.1815061418126240e+00 
1.9314984311494659e+14 8.7099395540272587e-06 -1.5197344364789860e+00 
1.9313527738946822e+14 7.6642820597004758e-06 -8.4943175313940933e-01 
1.9312071386067153e+14 4.6850768526562520e-06 -7.2376178839806932e-02 
1.9310615252805962e+14 1.5889635447690035e-06 1.6927705960168800e+00 
1.9309159339113575e+14 4.0697021153220304e-06 -2.6416423982095050e+00 
1.9307703644940334e+14 6.1260241041428594e-06 -1.8257558821210387e+00 
1.9306248170236594e+14 5.8244038912240668e-06 -1.1389190243260632e+00 
1.9304792914952725e+14 3.5056219930208607e-06 -5.1589199469043934e-01 
1.9303337879039116e+14 3.1121323823162856e-07 -2.5478763118988212e-01 
1.9301883062446166e+14 2.6642176362942917e-06 -2.4408624473085014e+00 
1.9300428465124291e+14 4.6041789367127347e-06 -1.9396595679083373e+00 
1.9298974087023919e+14 5.2301829909478433e-06 -1.4512913313948494e+00 
1.9297519928095497e+14 4.5861846320122409e-06 -9.8240999725738964e-01 
1.9296065988289491e+14 2.9576294880602169e-06 -5.4185867081477368e-01 
1.9294612267556366e+14 7.9151452763077425e-07 -2.7552668133343505e-01 
1.9293158765846622e+14 1.5009432638703048e-06 -2.5722715804807872e+00 
1.9291705483110762e+14 3.3584054679426654e-06 -2.2040152779334030e+00 
1.9290252419299303e+14 4.4932219243958396e-06 -1.7829034606866832e+00 
1.9288799574362778e+14 4.7235672939858022e-06 -1.3576096648711793e+00 
1.9287346948251747e+14 4.0546111975881822e-06 -9.3761741936838794e-01 
1.9285894540916769e+14 2.6583692466908865e-06 -5.3563400356699087e-01 
1.9284442352308419e+14 8.3738002177886974e-07 -2.6503868315601575e-01 
1.9282990382377300e+14 1.1191409655411556e-06 -2.5939324926055969e+00 
1.9281538631074016e+14 2.7677071819903995e-06 -2.2742353908071364e+00 
1.9280087098349194e+14 3.8792887915175007e-06 -1.8778127551614394e+00 
1.9278635784153475e+14 4.2754382699820284e-06 -1.4718502754028286e+00 
1.9277184688437509e+14 3.9166952496268511e-06 -1.0667170777587136e+00 
1.9275733811151969e+14 2.8969099020072975e-06 -6.7064322993960335e-01 
1.9274283152247534e+14 1.4209903964294200e-06 -3.1775523550225687e-01 
1.9272832711674906e+14 3.0362138613788485e-07 -2.3783827265345439e+00 
1.9271382489384800e+14 1.8331080989846136e-06 -2.4397114165454563e+00 
1.9269932485327944e+14 3.0380184720963903e-06 -2.0681629440709006e+00 
1.9268482699455078e+14 3.6969872911707607e-06 -1.6745543877417990e+00 
1.9267033131716962e+14 3.7214539104950020e-06 -1.2774730069090205e+00 
1.9265583782064369e+14 3.1333162504487106e-06 -8.8359584088772036e-01 
1.9264134650448088e+14 2.0550527658354232e-06 -5.0447623501457717e-01 
1.9262685736818919e+14 6.9005758150891025e-07 -2.3626844767156865e-01 
1.9261237041127678e+14 7.6909016093258175e-07 -2.5935081885451106e+00 
1.9259788563325203e+14 2.0171272329914349e-06 -2.3048141897801933e+00 
1.9258340303362338e+14 2.8989996701821616e-06 -1.9270044161184472e+00 
1.9256892261189938e+14 3.2833709895980339e-06 -1.5374234804696296e+00 
1.9255444436758894e+14 3.1300283277121430e-06 -1.1465673420209259e+00 
1.9253996830020084e+14 2.4872709402552355e-06 -7.6055363583809421e-01 
1.9252549440924416e+14 1.4796846680968488e-06 -3.9568325027112278e-01 
1.9251102269422819e+14 2.9930769319870889e-07 -3.2078434679305068e-01 
1.9249655315466219e+14 9.2331302714672056e-07 -2.5367822125122119e+00 
1.9248208579005572e+14 1.9147698765953065e-06 -2.2068559589988119e+00 
1.9246762059991841e+14 2.5657187686967424e-06 -1.8287386793468012e+00 
1.9245315758376003e+14 2.7889046204070772e-06 -1.4426124364297173e+00 
1.9243869674109059e+14 2.5714474851449661e-06 -1.0564854908439776e+00 
1.9242423807142012e+14 1.9703647090373559e-06 -6.7656201925349624e-01 
1.9240978157425891e+14 1.0993973681200288e-06 -3.2327327219420360e-01 
1.9239532724911728e+14 1.3886409351786362e-07 -6.1840019214791286e-01 
1.9238087509550584e+14 8.6651387059159778e-07 -2.4778725593311455e+00 
1.9236642511293522e+14 1.6426088384250998e-06 -2.1390149405431265e+00 
1.9235197730091628e+14 2.1296804212760469e-06 -1.7622056088457836e+00 
1.9233753165895994e+14 2.2683810411512813e-06 -1.3781719057725814e+00 
1.9232308818657741e+14 2.0586694507800790e-06 -9.9417532687229548e-01 
1.9230864688327988e+14 1.5549179568652108e-06 -6.1646295179704680e-01 
1.9229420774857875e+14 8.5352423398498887e-07 -2.6588969767279808e-01 
1.9227977078198569e+14 1.0092579965648782e-07 -6.2457686974209159e-01 
1.9226533598301231e+14 6.7661477054157065e-07 -2.4281177528011098e+00 
1.9225090335117047e+14 1.2649830802026586e-06 -2.0905745663214725e+00 
1.9223647288597225e+14 1.6282907786956289e-06 -1.7161657440131985e+00 
1.9222204458692972e+14 1.7288092784270127e-06 -1.3343501768092669e+00 
1.9220761845355516e+14 1.5726837632184619e-06 -9.5197825811534209e-01 
1.9219319448536112e+14 1.2048466263780876e-06 -5.7452567886896000e-01 
1.9217877268186006e+14 6.9864809523374260e-07 -2.1769505019127050e-01 
1.9216435304256481e+14 1.4728689967152777e-07 -1.1881696725345181e-01 
1.9214993556698819e+14 3.9127720306663615e-07 -2.3724451820459733e+00 
1.9213552025464325e+14 8.0931407235755658e-07 -2.0549346522951453e+00 
1.9212110710504319e+14 1.0752804966214580e-06 -1.6852380191755993e+00 
1.9210669611770125e+14 1.1683918982536302e-06 -1.3059092796864500e+00 
1.9209228729213097e+14 1.0969174724961814e-06 -9.2446159301535080e-01 
1.9207788062784591e+14 8.9257213398395663e-07 -5.4477904813556299e-01 
1.9206347612435988e+14 6.0231525116397106e-07 -1.7329055768516771e-01 
1.9204907378118672e+14 2.7890496614636137e-07 1.5927071260234094e-01 
1.9203467359784050e+14 4.2786994491103187e-08 -1.7683290139589023e+00 
1.9202027557383544e+14 2.9106622104775945e-07 -2.0081802560357138e+00 
1.9200587970868588e+14 4.7462753474808532e-07 -1.6591629104400336e+00 
1.9199148600190625e+14 5.7943547108359097e-07 -1.2838015280471728e+00 
1.9197709445301119e+14 6.1316104596850102e-07 -9.0118724034603692e-01 
1.9196270506151556e+14 5.9229487864510249e-07 -5.1543842435150911e-01 
1.9194831782693419e+14 5.3603426608087728e-07 -1.2804473825083443e-01 
1.9193393274878216e+14 4.6074914342414318e-07 2.5993117831344409e-01 
1.9191954982657475e+14 3.7615346516100340e-07 6.4678809111219315e-01 
1.9190516905982722e+14 2.8396276163984124e-07 1.0286274361655083e+00 
1.9189079044805512e+14 1.7925924703997651e-07 1.3924206029082917e+00 
1.9187641399077412e+14 5.4904734314671862e-08 1.5987869438139684e+00 
1.9186203968750000e+14 1.0102118610665307e-07 -7.4247010562576266e-01 
1.9184766753774866e+14 2.8042859530303595e-07 -4.4587158789796832e-01 
1.9183329754103622e+14 4.7722905314053579e-07 -8.0007945217769022e-02 
1.9181892969687891e+14 6.6946146893526900e-07 2.9702780264304962e-01 
1.9180456400479306e+14 8.2607475366062283e-07 6.7707397038854611e-01 
1.9179020046429525e+14 9.1140033596591192e-07 1.0573009026803186e+00 
1.9177583907490209e+14 8.9215388094403071e-07 1.4354503200688604e+00 
1.9176147983613044e+14 7.4543714472024148e-07 1.8071145677982423e+00 
1.9174712274749719e+14 4.6627542952018756e-07 2.1542901083064709e+00 
1.9173276780851950e+14 8.1367060740597509e-08 2.0610651724486617e+00 
1.9171841501871456e+14 4.0441022328374743e-07 -1.7406518103394480e-02 
1.9170406437759978e+14 8.8668899773433968e-07 3.0630457296730640e-01 
1.9168971588469272e+14 1.3084810717990330e-06 6.7252840391418633e-01 
1.9167536953951097e+14 1.5928449210290098e-06 1.0471285803456438e+00 
1.9166102534157238e+14 1.6749421495397001e-06 1.4232172996242396e+00 
1.9164668329039500e+14 1.5143852947648211e-06 1.7965572179577771e+00 
1.9163234338549684e+14 1.1055027540065239e-06 2.1583563281030846e+00 
1.9161800562639616e+14 4.8436962405467704e-07 2.4510501972662628e+00 
1.9160367001261141e+14 2.9808966880699132e-07 1.0733702653925679e-01 
1.9158933654366109e+14 1.0952500371544023e-06 3.0066193949582848e-01 
1.9157500521906388e+14 1.8146194473349000e-06 6.5434672457727872e-01 
1.9156067603833866e+14 2.3295037628626253e-06 1.0249278775800461e+00 
("opt1","mode 1",1,"opt2",1,"transmission")
(300, 3)
1.9594278300653594e+14 1.1899548137360044e-04 2.5013722303143724e+00 
1.9592779301209822e+14 3.0950528505824357e-05 3.4460986955121509e-01 
1.9591280531101103e+14 1.8075066108591111e-04 3.6736005296117774e-01 
1.9589781990274816e+14 3.1317526892641847e-04 7.4207528795523969e-01 
1.9588283678678350e+14 4.0092826312816151e-04 1.1377555472403877e+00 
1.9586785596259106e+14 4.2503123166082673e-04 1.5375251364296212e+00 
1.9585287742964516e+14 3.7653567892582008e-04 1.9350317822048011e+00 
1.9583790118742012e+14 2.5883759575457267e-04 2.3189021150048181e+00 
1.9582292723539047e+14 8.8690120960454943e-05 2.5905626066717717e+00 
1.9580795557303100e+14 1.1301602472754724e-04 2.2254185459936865e-01 
1.9579298619981650e+14 3.0439924393656302e-04 5.2859500000044279e-01 
1.9577801911522206e+14 4.5616507642740707e-04 9.1508536304134835e-01 
1.9576305431872281e+14 5.3826939592661611e-04 1.3130092212891809e+00 
1.9574809180979416e+14 5.3161589514518447e-04 1.7124062293441598e+00 
1.9573313158791159e+14 4.3165165268365790e-04 2.1065740332630476e+00 
1.9571817365255078e+14 2.5022564022547910e-04 2.4740979761534199e+00 
1.9570321800318756e+14 2.6093460799499001e-05 1.8934939763305201e+00 
1.9568826463929794e+14 2.4246729138978143e-04 3.3428630182592334e-01 
1.9567331356035797e+14 4.6890017110410236e-04 6.9520454939654619e-01 
1.9565836476584412e+14 6.2752494548600683e-04 1.0881880756445284e+00 
1.9564341825523278e+14 6.8607122179753022e-04 1.4872923384366636e+00 
1.9562847402800053e+14 6.2823544345531966e-04 1.8854413099613505e+00 
1.9561353208362428e+14 4.5735681448669973e-04 2.2735155441017167e+00 
1.9559859242158094e+14 1.9756336243932553e-04 2.5971970336368035e+00 
1.9558365504134753e+14 1.1838205911988345e-04 2.5380395053673876e-01 
1.9556871994240144e+14 4.2388375190785370e-04 4.8381167811281867e-01 
1.9555378712422009e+14 6.7518307886388720e-04 8.6490256086803052e-01 
1.9553885658628097e+14 8.2299087678777640e-04 1.2615540153698621e+00 
1.9552392832806194e+14 8.3534930507699382e-04 1.6609195552814948e+00 
1.9550900234904088e+14 7.0247580980368552e-04 2.0565144392952490e+00 
1.9549407864869578e+14 4.3979426432534311e-04 2.4323366237711284e+00 
1.9547915722650500e+14 9.1006998714469647e-05 2.5205678674165379e+00 
1.9546423808194684e+14 3.0694959137240427e-04 3.0133815273634523e-01 
1.9544932121449984e+14 6.6255926576421766e-04 6.4621160095664587e-01 
1.9543440662364278e+14 9.2267856585147409e-04 1.0368282470399983e+00 
1.9541949430885447e+14 1.0357527682707123e-03 1.4354937651309840e+00 
1.9540458426961394e+14 9.7385093458763803e-04 1.8341884513602280e+00 
1.9538967650540034e+14 7.3841830060660646e-04 2.2249220659575126e+00 
1.9537477101569309e+14 3.6214937458462480e-04 2.5704248457630094e+00 
1.9535986779997169e+14 1.1021197027230992e-04 3.5986925356494998e-01 
1.9534496685771569e+14 5.7085828217783930e-04 4.3947697480868003e-01 
1.9533006818840500e+14 9.6332123305459911e-04 8.1522054791618770e-01 
1.9531517179151959e+14 1.2085444042845305e-03 1.2109584788516181e+00 
1.9530027766653956e+14 1.2552426442400356e-03 1.6105126435443329e+00 
1.9528538581294522e+14 1.0845709211965622e-03 2.0073151529707660e+00 
1.9527049623021709e+14 7.1515579491127112e-04 2.3881956946645069e+00 
1.9525560891783566e+14 2.0512384821822838e-04 2.6091341307229303e+00 
1.9524072387528178e+14 3.8264521227061112e-04 2.7402562891310961e-01 
1.9522584110203638e+14 9.2182640775964001e-04 6.0041549325447541e-01 
1.9521096059758047e+14 1.3297590921478918e-03 9.8917934930264206e-01 
1.9519608236139538e+14 1.5261744949683984e-03 1.3878382890357361e+00 
1.9518120639296250e+14 1.4650054850005644e-03 1.7873032695784601e+00 
1.9516633269176334e+14 1.1432986824211535e-03 2.1801251664844159e+00 
1.9515146125727969e+14 6.0461684896705073e-04 2.5369696132695641e+00 
1.9513659208899338e+14 9.8002386743735250e-05 6.2631496305825118e-01 
1.9512172518638644e+14 7.7483015768429174e-04 4.0137961350647750e-01 
1.9510686054894106e+14 1.3731992172372727e-03 7.7268740824828164e-01 
1.9509199817613962e+14 1.7626198838657874e-03 1.1682290206461938e+00 
1.9507713806746462e+14 1.8623552585990170e-03 1.5684948432114736e+00 
1.9506228022239872e+14 1.6389501220524260e-03 1.9666728956428847e+00 
1.9504742464042472e+14 1.1145811838673243e-03 2.3509171159418951e+00 
1.9503257132102569e+14 3.6968404162390626e-04 2.6154974617311244e+00 
1.9501772026368459e+14 5.0051194040219950e-04 2.5483453329438116e-01 
1.9500287146788491e+14 1.3114604724275354e-03 5.6577722719161960e-01 
1.9498802493311000e+14 1.9381436043772026e-03 9.5404966430378757e-01 
1.9497318065884347e+14 2.2562839964011304e-03 1.3535950984649607e+00 
1.9495833864456912e+14 2.1917798002961376e-03 1.7544388143944407e+00 
