["opt1","LEFT"]
["opt2","LEFT"]
["opt3","RIGHT"]
["opt4","RIGHT"]

("opt1","mode 1",1,"opt1",1,"transmission")
(300, 3)
1.9358783880700159e+14 6.1462079161252356e-06 -2.3045148156018325e+00 
1.9357320694927331e+14 1.1685768982019848e-05 -1.8899168985157881e+00 
1.9355857730320338e+14 1.3835807918501049e-05 -1.4245744240051657e+00 
1.9354394986829038e+14 1.2117777317529043e-05 -9.8756579152720325e-01 
1.9352932464403300e+14 7.7138869066259359e-06 -6.9619251425894424e-01 
1.9351470162993025e+14 3.8395992923980284e-06 -1.0168652322198597e+00 
1.9350008082548112e+14 4.9502995967627029e-06 -1.7104480505079753e+00 
1.9348546223018475e+14 7.2758580658425470e-06 -1.7216837869220323e+00 
1.9347084584354056e+14 8.8049476325589598e-06 -1.5721012445571299e+00 
1.9345623166504800e+14 9.4140747993631738e-06 -1.3675808832482015e+00 
1.9344161969420675e+14 8.8206223351752555e-06 -1.1389779795351249e+00 
1.9342700993051659e+14 6.9604657034367610e-06 -9.5188447327142944e-01 
1.9341240237347747e+14 4.5051054474487515e-06 -9.9101110913706936e-01 
1.9339779702258947e+14 3.6784920693665119e-06 -1.5627570726224478e+00 
1.9338319387735288e+14 5.6065114842459963e-06 -1.8574708030049190e+00 
1.9336859293726809e+14 7.7465720511873391e-06 -1.7532792103753236e+00 
1.9335399420183562e+14 9.0062568305692171e-06 -1.5386091061107072e+00 
1.9333939767055625e+14 9.1926797281933813e-06 -1.3014862957242470e+00 
1.9332480334293078e+14 8.4226047057136321e-06 -1.0747189845090679e+00 
1.9331021121846019e+14 6.9445243369651521e-06 -8.8149026299314470e-01 
1.9329562129664569e+14 5.0619787530732560e-06 -7.6045529854284921e-01 
1.9328103357698859e+14 3.1633304161926763e-06 -8.2876705026602171e-01 
1.9326644805899028e+14 2.1228722502975796e-06 -1.4088344588784900e+00 
1.9325186474215244e+14 2.9817205717483281e-06 -2.0030344191656511e+00 
1.9323728362597681e+14 4.5501818717582174e-06 -2.1034401634468747e+00 
1.9322270470996528e+14 6.0406554823672215e-06 -2.0319417802218913e+00 
1.9320812799361991e+14 7.2629806098577081e-06 -1.9047011571287522e+00 
1.9319355347644294e+14 8.1593652377653275e-06 -1.7559813786219620e+00 
1.9317898115793669e+14 8.7146193138926309e-06 -1.5982899284888594e+00 
1.9316441103760369e+14 8.9340244622662643e-06 -1.4369359912664916e+00 
1.9314984311494659e+14 8.8348364748673673e-06 -1.2743815652118058e+00 
1.9313527738946822e+14 8.4419091414464969e-06 -1.1118261876997957e+00 
1.9312071386067153e+14 7.7850634097331840e-06 -9.4988979939926210e-01 
1.9310615252805962e+14 6.8973904294363500e-06 -7.8897783795125209e-01 
1.9309159339113575e+14 5.8141304934941899e-06 -6.2958624638311123e-01 
1.9307703644940334e+14 4.5719456578073877e-06 -4.7282827282069068e-01 
1.9306248170236594e+14 3.2085309396622362e-06 -3.2216004643031398e-01 
1.9304792914952725e+14 1.7629967755773692e-06 -1.9363211287067558e-01 
1.9303337879039116e+14 2.9882602688441984e-07 -4.3682385921992301e-01 
1.9301883062446166e+14 1.2445685709776688e-06 -2.8102584727309452e+00 
1.9300428465124291e+14 2.7094182184634131e-06 -2.7024499516223548e+00 
1.9298974087023919e+14 4.1075346372903013e-06 -2.5487240262034043e+00 
1.9297519928095497e+14 5.3983583255796248e-06 -2.3825480209147196e+00 
1.9296065988289491e+14 6.5437087444843005e-06 -2.2091359576895253e+00 
1.9294612267556366e+14 7.5063671302595222e-06 -2.0295752550973019e+00 
1.9293158765846622e+14 8.2502931640863065e-06 -1.8437298585185142e+00 
1.9291705483110762e+14 8.7412075156585500e-06 -1.6508619597950078e+00 
1.9290252419299303e+14 8.9475079642884867e-06 -1.4497388000091398e+00 
1.9288799574362778e+14 8.8416354220899576e-06 -1.2385087171937048e+00 
1.9287346948251747e+14 8.4021135126697010e-06 -1.0143149396307527e+00 
1.9285894540916769e+14 7.6167051913553872e-06 -7.7235218118458737e-01 
1.9284442352308419e+14 6.4878048713732319e-06 -5.0334982327587829e-01 
1.9282990382377300e+14 5.0440279746319115e-06 -1.8546863451390697e-01 
1.9281538631074016e+14 3.3792572540295823e-06 2.5028179236877623e-01 
1.9280087098349194e+14 1.9024941565796905e-06 1.1078685960230941e+00 
1.9278635784153475e+14 2.2465141581572016e-06 2.5302714642299593e+00 
1.9277184688437509e+14 4.1191284173485356e-06 -3.0138426436919379e+00 
1.9275733811151969e+14 6.1374345421145689e-06 -2.5465647201689294e+00 
1.9274283152247534e+14 7.8520974181176422e-06 -2.1357601808067908e+00 
1.9272832711674906e+14 8.9536630333281062e-06 -1.7268950744078706e+00 
1.9271382489384800e+14 9.1629117923623103e-06 -1.2958317659963567e+00 
1.9269932485327944e+14 8.2745955113734652e-06 -8.1980897083458171e-01 
1.9268482699455078e+14 6.2689606429227820e-06 -2.5002396522499187e-01 
1.9267033131716962e+14 3.6200313200291860e-06 6.1915720524641793e-01 
1.9265583782064369e+14 3.0104327758448226e-06 2.3455027362065644e+00 
1.9264134650448088e+14 5.7441346735232661e-06 -2.7954731734261551e+00 
1.9262685736818919e+14 8.1983743781752199e-06 -2.0719289874002640e+00 
1.9261237041127678e+14 9.0027938522321427e-06 -1.4155331311859667e+00 
1.9259788563325203e+14 7.6972816379643531e-06 -7.3693487286995418e-01 
1.9258340303362338e+14 4.6055137492901427e-06 8.5604857285928274e-02 
1.9256892261189938e+14 2.0359688292702818e-06 1.9225758397991810e+00 
1.9255444436758894e+14 4.5549507292129431e-06 -2.6862602221323790e+00 
1.9253996830020084e+14 6.5835415350479405e-06 -1.8802399560916536e+00 
1.9252549440924416e+14 6.4419506740122734e-06 -1.2112060612062592e+00 
1.9251102269422819e+14 4.4061100707899289e-06 -5.9995807512595734e-01 
1.9249655315466219e+14 1.3998222640416937e-06 -5.6132101085212575e-03 
1.9248208579005572e+14 1.6180331144220266e-06 -2.7129871098819289e+00 
1.9246762059991841e+14 3.9318251207056511e-06 -2.1884341021043356e+00 
1.9245315758376003e+14 5.1448514851545705e-06 -1.7034446111282877e+00 
1.9243869674109059e+14 5.1351254814940351e-06 -1.2369352216623084e+00 
1.9242423807142012e+14 4.0261290648154139e-06 -7.8800569958268019e-01 
1.9240978157425891e+14 2.1362138287183337e-06 -3.7745944622564132e-01 
1.9239532724911728e+14 2.2372768168678060e-07 -1.9576634927736183e+00 
1.9238087509550584e+14 2.2552671356570432e-06 -2.4567141670450421e+00 
1.9236642511293522e+14 3.8662317874043013e-06 -2.0569540522205108e+00 
1.9235197730091628e+14 4.6863778405375015e-06 -1.6372110757097966e+00 
1.9233753165895994e+14 4.6031895493861085e-06 -1.2173360685109291e+00 
1.9232308818657741e+14 3.6773219141052523e-06 -8.0500599713753607e-01 
1.9230864688327988e+14 2.1185085719456530e-06 -4.2014869239467284e-01 
1.9229420774857875e+14 2.8897516179651406e-07 -6.0812995565512484e-01 
1.9227977078198569e+14 1.6537512355686356e-06 -2.5228454685860147e+00 
1.9226533598301231e+14 3.1627436723114073e-06 -2.1608641646965872e+00 
1.9225090335117047e+14 4.0749199008660322e-06 -1.7622016491242489e+00 
1.9223647288597225e+14 4.2545478246263609e-06 -1.3582146280805758e+00 
1.9222204458692972e+14 3.7006528928375616e-06 -9.5681098789426200e-01 
1.9220761845355516e+14 2.5380239467487258e-06 -5.6820856697487887e-01 
1.9219319448536112e+14 9.9348251946000083e-07 -2.5861531806162730e-01 
1.9217877268186006e+14 7.0204922224748805e-07 -2.6001873836997857e+00 
1.9216435304256481e+14 2.1820771289725491e-06 -2.3510204837092132e+00 
1.9214993556698819e+14 3.2603583638336198e-06 -1.9717367464021227e+00 
1.9213552025464325e+14 3.7658395090686385e-06 -1.5783873826119432e+00 
1.9212110710504319e+14 3.6376936670203029e-06 -1.1833436424939687e+00 
1.9210669611770125e+14 2.9222983141629941e-06 -7.9305076344984959e-01 
1.9209228729213097e+14 1.7608281117520136e-06 -4.2356174755963871e-01 
1.9207788062784591e+14 3.7743202602775489e-07 -3.1918014851273130e-01 
1.9206347612435988e+14 1.0656103046442424e-06 -2.5556515660598986e+00 
1.9204907378118672e+14 2.2457134811423202e-06 -2.2255908538855858e+00 
1.9203467359784050e+14 3.0265377397100901e-06 -1.8452633062672175e+00 
1.9202027557383544e+14 3.2981660313727264e-06 -1.4565751932886248e+00 
1.9200587970868588e+14 3.0389654964285358e-06 -1.0676301519641358e+00 
1.9199148600190625e+14 2.3127506116108723e-06 -6.8502083471046304e-01 
1.9197709445301119e+14 1.2557275089405578e-06 -3.3196254990764412e-01 
1.9196270506151556e+14 1.2388007018274864e-07 -1.0849523797343217e+00 
1.9194831782693419e+14 1.1298278605255321e-06 -2.4849198440993403e+00 
1.9193393274878216e+14 2.0641167208332059e-06 -2.1384285036632908e+00 
1.9191954982657475e+14 2.6392963534923405e-06 -1.7597476780487664e+00 
1.9190516905982722e+14 2.7831952917468237e-06 -1.3750965055647038e+00 
1.9189079044805512e+14 2.4953209240686988e-06 -9.9100872725083233e-01 
1.9187641399077412e+14 1.8415792162968580e-06 -6.1413527551214686e-01 
1.9186203968750000e+14 9.4161478049395706e-07 -2.7227996982203295e-01 
1.9184766753774866e+14 1.1469118874369896e-07 -1.9294260867306605e+00 
1.9183329754103622e+14 1.0060785297029555e-06 -2.4321719316495947e+00 
1.9181892969687891e+14 1.7412240502967490e-06 -2.0817054405848676e+00 
1.9180456400479306e+14 2.1753409598192450e-06 -1.7041750544869234e+00 
1.9179020046429525e+14 2.2597416902591683e-06 -1.3213987893847972e+00 
1.9177583907490209e+14 2.0034688964333948e-06 -9.3950113633121768e-01 
1.9176147983613044e+14 1.4669444835821835e-06 -5.6499587951615937e-01 
1.9174712274749719e+14 7.4955470243844860e-07 -2.2471211403691371e-01 
1.9173276780851950e+14 8.2903027812591109e-08 -1.7611431569486884e+00 
1.9171841501871456e+14 7.6469924561379509e-07 -2.3907894329838459e+00 
1.9170406437759978e+14 1.3266716483880883e-06 -2.0439982431043120e+00 
1.9168971588469272e+14 1.6570191157195941e-06 -1.6689482688991337e+00 
1.9167536953951097e+14 1.7242770185679989e-06 -1.2880737210197939e+00 
1.9166102534157238e+14 1.5400884636342067e-06 -9.0744280907333508e-01 
1.9164668329039500e+14 1.1531264570751062e-06 -5.3270734288733568e-01 
1.9163234338549684e+14 6.3831936263208492e-07 -1.8270031923163438e-01 
1.9161800562639616e+14 9.4376965044720710e-08 -3.0653595493693453e-01 
1.9160367001261141e+14 4.4099418924021990e-07 -2.3474703870573808e+00 
1.9158933654366109e+14 8.4460500612824977e-07 -2.0189418583371248e+00 
1.9157500521906388e+14 1.0933764857443022e-06 -1.6487185653106997e+00 
1.9156067603833866e+14 1.1696948660429158e-06 -1.2701144577256271e+00 
("opt1","mode 1",1,"opt2",1,"transmission")
(300, 3)
1.9594278300653594e+14 4.6534096455000615e-05 7.4922639458959384e-02 
1.9592779301209822e+14 2.9189046827892947e-05 4.7136266068626093e-01 
1.9591280531101103e+14 1.2940889125509812e-05 8.3232383100779450e-01 
1.9589781990274816e+14 1.9326676358270732e-06 -1.1064969451797417e+00 
1.9588283678678350e+14 1.4241678880490829e-05 -1.2933967656527146e+00 
1.9586785596259106e+14 2.6068082819263880e-05 -9.1425093937209223e-01 
1.9585287742964516e+14 3.7819300135934611e-05 -5.1114395387021172e-01 
1.9583790118742012e+14 4.9565305974213248e-05 -1.0295418516997284e-01 
1.9582292723539047e+14 6.0320203932213156e-05 3.0591100030219665e-01 
1.9580795557303100e+14 6.8005540716341978e-05 7.1379069211503188e-01 
1.9579298619981650e+14 6.9819345929512266e-05 1.1194065908312236e+00 
1.9577801911522206e+14 6.2945197907567831e-05 1.5201666246492747e+00 
1.9576305431872281e+14 4.5451279307903956e-05 1.9066214439349456e+00 
1.9574809180979416e+14 1.7264790955251879e-05 2.1920323174684073e+00 
1.9573313158791159e+14 2.0510470582914838e-05 -1.7978282340487678e-01 
1.9571817365255078e+14 6.1721338271430873e-05 1.1757627986274449e-01 
1.9570321800318756e+14 1.0078358037445352e-04 5.0364539397438368e-01 
1.9568826463929794e+14 1.3002954230855354e-04 9.0204728327471995e-01 
1.9567331356035797e+14 1.4230207971077489e-04 1.3029958349449042e+00 
1.9565836476584412e+14 1.3241096947188779e-04 1.7017994811601012e+00 
1.9564341825523278e+14 9.8531590082478196e-05 2.0898649389972839e+00 
1.9562847402800053e+14 4.3253733957074439e-05 2.4111275145903215e+00 
1.9561353208362428e+14 2.8345110103968227e-05 6.0706968232149591e-02 
1.9559859242158094e+14 1.0234141869165287e-04 2.9919110405495625e-01 
1.9558365504134753e+14 1.6823806628675031e-04 6.8060834579498108e-01 
1.9556871994240144e+14 2.1277898304513908e-04 1.0772970732154390e+00 
1.9555378712422009e+14 2.2545430599382155e-04 1.4769298500919017e+00 
1.9553885658628097e+14 2.0039592682924450e-04 1.8738163318141063e+00 
1.9552392832806194e+14 1.3799990831409763e-04 2.2563656737427995e+00 
1.9550900234904088e+14 4.5978881798404348e-05 2.5166300566848339e+00 
1.9549407864869578e+14 6.5479683399705858e-05 1.5287445767347321e-01 
1.9547915722650500e+14 1.7369205653503856e-04 4.6420542357153055e-01 
1.9546423808194684e+14 2.6204615470773121e-04 8.5054967780362356e-01 
1.9544932121449984e+14 3.1273443333275700e-04 1.2479519022929719e+00 
1.9543440662364278e+14 3.1340331200061195e-04 1.6468534168817133e+00 
1.9541949430885447e+14 2.5961063617542881e-04 2.0409361500929162e+00 
1.9540458426961394e+14 1.5636728420843299e-04 2.4111706563896522e+00 
1.9538967650540034e+14 2.1716324133560558e-05 2.2186879118889373e+00 
1.9537477101569309e+14 1.3674852203492786e-04 2.7162426687069169e-01 
1.9535986779997169e+14 2.7731299895515594e-04 6.2657352070610384e-01 
1.9534496685771569e+14 3.8052267113957734e-04 1.0179246499555679e+00 
1.9533006818840500e+14 4.2520344075813385e-04 1.4161139424472191e+00 
1.9531517179151959e+14 3.9915926496967397e-04 1.8139007109297396e+00 
1.9530027766653956e+14 3.0188145043320852e-04 2.2032555107338649e+00 
1.9528538581294522e+14 1.4572554850285685e-04 2.5444244555067193e+00 
1.9527049623021709e+14 5.1428145865089690e-05 2.9289330680352543e-01 
1.9525560891783566e+14 2.4626122490341263e-04 4.1341575843904560e-01 
1.9524072387528178e+14 4.1389238071439535e-04 7.8921012430346260e-01 
1.9522584110203638e+14 5.2079820967159437e-04 1.1840242571870241e+00 
1.9521096059758047e+14 5.4413527205242047e-04 1.5824886368975617e+00 
1.9519608236139538e+14 4.7439713561161964e-04 1.9782847275349429e+00 
1.9518120639296250e+14 3.1794366914375712e-04 2.3590012626744565e+00 
1.9516633269176334e+14 9.8101731852596688e-05 2.6005405495724294e+00 
1.9515146125727969e+14 1.5839122891587947e-04 2.4783018856745825e-01 
1.9513659208899338e+14 3.9762046477808543e-04 5.6594653820486962e-01 
1.9512172518638644e+14 5.8314119353547488e-04 9.5242695070699634e-01 
1.9510686054894106e+14 6.7857703624852575e-04 1.3493587643345144e+00 
1.9509199817613962e+14 6.6178694672996031e-04 1.7474161051362500e+00 
1.9507713806746462e+14 5.2908158534421227e-04 2.1397151057475194e+00 
1.9506228022239872e+14 2.9713721415031364e-04 2.5024043102182056e+00 
1.9504742464042472e+14 2.8768223922131298e-05 1.3738101646617147e+00 
1.9503257132102569e+14 3.1733714590274307e-04 3.6049650205494532e-01 
1.9501772026368459e+14 5.9397306722240768e-04 7.2388567837584139e-01 
1.9500287146788491e+14 7.8354210254662248e-04 1.1162797429895110e+00 
1.9498802493311000e+14 8.4769731916972885e-04 1.5143081622948673e+00 
1.9497318065884347e+14 7.6815532576391527e-04 1.9110937296619934e+00 
1.9495833864456912e+14 5.5086923602912176e-04 2.2970602402744009e+00 
